1.1410000000000000e+01		-1.7611077841786635e-01
1.1420000000000000e+01		-1.6734909198828643e-01
1.1430000000000000e+01		-1.5855707963202104e-01
1.1440000000000000e+01		-1.4973544938949940e-01
1.1450000000000001e+01		-1.4088491237162187e-01
1.1460000000000001e+01		-1.3200618273289644e-01
1.1470000000000001e+01		-1.2309997764244431e-01
1.1480000000000000e+01		-1.1416701725418350e-01
1.1490000000000000e+01		-1.0520802467740585e-01
1.1500000000000000e+01		-9.6223725948872740e-02
1.1510000000000000e+01		-8.7214850007370767e-02
1.1520000000000000e+01		-7.8182128671466775e-02
1.1529999999999999e+01		-6.9126296620961536e-02
1.1540000000000001e+01		-6.0048091382277784e-02
1.1550000000000001e+01		-5.0948253317735920e-02
1.1560000000000000e+01		-4.1827525618397886e-02
1.1570000000000000e+01		-3.2686654299873323e-02
1.1580000000000000e+01		-2.3526388200236198e-02
1.1590000000000000e+01		-1.4347478978958727e-02
1.1600000000000000e+01		-5.1506811155786576e-03
1.1609999999999999e+01		4.0632480933394700e-03
1.1620000000000001e+01		1.3293548540495640e-02
1.1630000000000001e+01		2.2539457318996724e-02
1.1640000000000001e+01		3.1800208739946059e-02
1.1650000000000000e+01		4.1075034358018903e-02
1.1660000000000000e+01		5.0363163006450683e-02
1.1670000000000000e+01		5.9663820842696863e-02
1.1680000000000000e+01		6.8976231405814575e-02
1.1690000000000000e+01		7.8299615686360763e-02
1.1700000000000001e+01		8.7633192209318866e-02
1.1710000000000001e+01		9.6976177130246602e-02
1.1720000000000001e+01		1.0632778434452454e-01
1.1730000000000000e+01		1.1568722560923800e-01
1.1740000000000000e+01		1.2505371067691187e-01
1.1750000000000000e+01		1.3442644743999654e-01
1.1760000000000000e+01		1.4380464208471930e-01
1.1770000000000000e+01		1.5318749925266575e-01
1.1779999999999999e+01		1.6257422220823084e-01
1.1790000000000001e+01		1.7196401300992550e-01
1.1800000000000001e+01		1.8135607268339815e-01
1.1810000000000000e+01		1.9074960139399108e-01
1.1820000000000000e+01		2.0014379861661574e-01
1.1830000000000000e+01		2.0953786330082619e-01
1.1840000000000000e+01		2.1893099402904528e-01
1.1850000000000000e+01		2.2832238916608238e-01
1.1859999999999999e+01		2.3771124699827623e-01
1.1870000000000001e+01		2.4709676586084503e-01
1.1880000000000001e+01		2.5647814425231824e-01
1.1890000000000001e+01		2.6585458093521785e-01
1.1900000000000000e+01		2.7522527502248495e-01
1.1910000000000000e+01		2.8458942604946991e-01
1.1920000000000000e+01		2.9394623403166498e-01
1.1930000000000000e+01		3.0329489950860383e-01
1.1940000000000000e+01		3.1263462357475247e-01
1.1950000000000001e+01		3.2196460789838954e-01
1.1960000000000001e+01		3.3128405472978251e-01
1.1970000000000001e+01		3.4059216690014521e-01
1.1980000000000000e+01		3.4988814781300964e-01
1.1990000000000000e+01		3.5917120142978320e-01
1.2000000000000000e+01		3.6844053225132634e-01
1.2010000000000000e+01		3.7769534529737597e-01
1.2020000000000000e+01		3.8693484608568357e-01
1.2030000000000001e+01		3.9615824061258847e-01
1.2040000000000001e+01		4.0536473533671047e-01
1.2050000000000001e+01		4.1455353716727034e-01
1.2060000000000000e+01		4.2372385345837410e-01
1.2070000000000000e+01		4.3287489201043761e-01
1.2080000000000000e+01		4.4200586107967366e-01
1.2090000000000000e+01		4.5111596939637955e-01
1.2100000000000000e+01		4.6020442619252860e-01
1.2109999999999999e+01		4.6927044123892148e-01
1.2120000000000001e+01		4.7831322489201616e-01
1.2130000000000001e+01		4.8733198815023077e-01
1.2140000000000001e+01		4.9632594271947972e-01
1.2150000000000000e+01		5.0529430108741791e-01
1.2160000000000000e+01		5.1423627660582116e-01
1.2170000000000000e+01		5.2315108358035955e-01
1.2180000000000000e+01		5.3203793736700034e-01
1.2190000000000000e+01		5.4089605447414624e-01
1.2200000000000001e+01		5.4972465266970627e-01
1.2210000000000001e+01		5.5852295109214056e-01
1.2220000000000001e+01		5.6729017036466367e-01
1.2230000000000000e+01		5.7602553271180579e-01
1.2240000000000000e+01		5.8472826207752759e-01
1.2250000000000000e+01		5.9339758424418954e-01
1.2260000000000000e+01		6.0203272695182042e-01
1.2270000000000000e+01		6.1063292001705205e-01
1.2280000000000001e+01		6.1919739545131736e-01
1.2290000000000001e+01		6.2772538757792962e-01
1.2300000000000001e+01		6.3621613314772230e-01
1.2310000000000000e+01		6.4466887145302143e-01
1.2320000000000000e+01		6.5308284443979281e-01
1.2330000000000000e+01		6.6145729681784382e-01
1.2340000000000000e+01		6.6979147616897172e-01
1.2350000000000000e+01		6.7808463305310562e-01
1.2359999999999999e+01		6.8633602111233494e-01
1.2370000000000001e+01		6.9454489717290135e-01
1.2380000000000001e+01		7.0271052134515355e-01
1.2390000000000001e+01		7.1083215712151537e-01
1.2400000000000000e+01		7.1890907147246752e-01
1.2410000000000000e+01		7.2694053494062172e-01
1.2420000000000000e+01		7.3492582173294474e-01
1.2430000000000000e+01		7.4286420981113011e-01
1.2440000000000000e+01		7.5075498098024873e-01
1.2450000000000001e+01		7.5859742097569716e-01
1.2460000000000001e+01		7.6639081954855437e-01
1.2470000000000001e+01		7.7413447054943529e-01
1.2480000000000000e+01		7.8182767201096615e-01
1.2490000000000000e+01		7.8946972622899581e-01
1.2500000000000000e+01		7.9705993984272860e-01
1.2510000000000000e+01		8.0459762391390099e-01
1.2520000000000000e+01		8.1208209400517739e-01
1.2530000000000001e+01		8.1951267025798857e-01
1.2540000000000001e+01		8.2688867746990857e-01
1.2550000000000001e+01		8.3420944517177331e-01
1.2560000000000000e+01		8.4147430770465859e-01
1.2570000000000000e+01		8.4868260429680453e-01
1.2580000000000000e+01		8.5583367914052977e-01
1.2590000000000000e+01		8.6292688146911134e-01
1.2600000000000000e+01		8.6996156563357752e-01
1.2609999999999999e+01		8.7693709117920526e-01
1.2620000000000001e+01		8.8385282292149825e-01
1.2630000000000001e+01		8.9070813102130686e-01
1.2640000000000001e+01		8.9750239105864393e-01
1.2650000000000000e+01		9.0423498410471459e-01
1.2660000000000000e+01		9.1090529679153287e-01
1.2670000000000000e+01		9.1751272137849493e-01
1.2680000000000000e+01		9.2405665581520335e-01
1.2690000000000000e+01		9.3053650379976305e-01
1.2700000000000001e+01		9.3695167483188657e-01
1.2710000000000001e+01		9.4330158425997035e-01
1.2720000000000001e+01		9.4958565332157907e-01
1.2730000000000000e+01		9.5580330917666168e-01
1.2740000000000000e+01		9.6195398493303852e-01
1.2750000000000000e+01		9.6803711966382844e-01
1.2760000000000000e+01		9.7405215841656112e-01
1.2770000000000000e+01		9.7999855221412302e-01
1.2780000000000001e+01		9.8587575804758854e-01
1.2790000000000001e+01		9.9168323886154652e-01
1.2800000000000001e+01		9.9742046353253289e-01
1.2810000000000000e+01		1.0030869068415535e+00
1.2820000000000000e+01		1.0086820494418725e+00
1.2830000000000000e+01		1.0142053778234639e+00
1.2840000000000000e+01		1.0196563842758011e+00
1.2850000000000000e+01		1.0250345668507459e+00
1.2859999999999999e+01		1.0303394293275321e+00
1.2870000000000001e+01		1.0355704811818467e+00
1.2880000000000001e+01		1.0407272375612464e+00
1.2890000000000001e+01		1.0458092192688735e+00
1.2900000000000000e+01		1.0508159527576961e+00
1.2910000000000000e+01		1.0557469701371243e+00
1.2920000000000000e+01		1.0606018091938503e+00
1.2930000000000000e+01		1.0653800134284748e+00
1.2940000000000000e+01		1.0700811321091375e+00
1.2950000000000001e+01		1.0747047203432063e+00
1.2960000000000001e+01		1.0792503391674808e+00
1.2970000000000001e+01		1.0837175556571792e+00
1.2980000000000000e+01		1.0881059430533331e+00
1.2990000000000000e+01		1.0924150809079605e+00
1.3000000000000000e+01		1.0966445552457609e+00
1.3010000000000000e+01		1.1007939587407771e+00
1.3020000000000000e+01		1.1048628909059319e+00
1.3030000000000001e+01		1.1088509582930277e+00
1.3040000000000001e+01		1.1127577747004544e+00
1.3050000000000001e+01		1.1165829613855003e+00
1.3060000000000000e+01		1.1203261472780399e+00
1.3070000000000000e+01		1.1239869691921298e+00
1.3080000000000000e+01		1.1275650720320103e+00
1.3090000000000000e+01		1.1310601089891144e+00
1.3100000000000000e+01		1.1344717417265495e+00
1.3109999999999999e+01		1.1377996405480550e+00
1.3120000000000001e+01		1.1410434845483202e+00
1.3130000000000001e+01		1.1442029617422111e+00
1.3140000000000001e+01		1.1472777691706593e+00
1.3150000000000000e+01		1.1502676129815226e+00
1.3160000000000000e+01		1.1531722084842146e+00
1.3170000000000000e+01		1.1559912801774719e+00
1.3180000000000000e+01		1.1587245617501301e+00
1.3190000000000000e+01		1.1613717960554537e+00
1.3200000000000001e+01		1.1639327350600015e+00
1.3210000000000001e+01		1.1664071397686546e+00
1.3220000000000001e+01		1.1687947801278566e+00
1.3230000000000000e+01		1.1710954349095903e+00
1.3240000000000000e+01		1.1733088915789858e+00
1.3250000000000000e+01		1.1754349461488001e+00
1.3260000000000000e+01		1.1774734030241167e+00
1.3270000000000000e+01		1.1794240748409905e+00
1.3280000000000001e+01		1.1812867823025293e+00
1.3290000000000001e+01		1.1830613540161294e+00
1.3300000000000001e+01		1.1847476263352814e+00
1.3310000000000000e+01		1.1863454432093139e+00
1.3320000000000000e+01		1.1878546560440726e+00
1.3330000000000000e+01		1.1892751235762371e+00
1.3340000000000000e+01		1.1906067117636034e+00
1.3350000000000000e+01		1.1918492936932148e+00
1.3359999999999999e+01		1.1930027495087827e+00
1.3370000000000001e+01		1.1940669663583556e+00
1.3380000000000001e+01		1.1950418383627208e+00
1.3390000000000001e+01		1.1959272666045491e+00
1.3400000000000000e+01		1.1967231591378622e+00
1.3410000000000000e+01		1.1974294310170026e+00
1.3420000000000000e+01		1.1980460043438326e+00
1.3430000000000000e+01		1.1985728083316860e+00
1.3440000000000000e+01		1.1990097793842855e+00
1.3450000000000001e+01		1.1993568611875254e+00
1.3460000000000001e+01		1.1996140048120822e+00
1.3470000000000001e+01		1.1997811688245239e+00
1.3480000000000000e+01		1.1998583194047918e+00
1.3490000000000000e+01		1.1998454304677220e+00
1.3500000000000000e+01		1.1997424837865371e+00
1.3510000000000000e+01		1.1995494691163617e+00
1.3520000000000000e+01		1.1992663843159179e+00
1.3530000000000001e+01		1.1988932354657929e+00
1.3540000000000001e+01		1.1984300369819669e+00
1.3550000000000001e+01		1.1978768117234060e+00
1.3560000000000000e+01		1.1972335910928544e+00
1.3570000000000000e+01		1.1965004151302379e+00
1.3580000000000000e+01		1.1956773325981322e+00
1.3590000000000000e+01		1.1947644010592104e+00
1.3600000000000000e+01		1.1937616869455525e+00
1.3609999999999999e+01		1.1926692656199547e+00
1.3620000000000001e+01		1.1914872214294248e+00
1.3630000000000001e+01		1.1902156477512951e+00
1.3640000000000001e+01		1.1888546470321459e+00
1.3650000000000000e+01		1.1874043308200597e+00
1.3660000000000000e+01		1.1858648197904937e+00
1.3670000000000000e+01		1.1842362437660989e+00
1.3680000000000000e+01		1.1825187417307856e+00
1.3690000000000000e+01		1.1807124618381912e+00
1.3700000000000001e+01		1.1788175614146557e+00
1.3710000000000001e+01		1.1768342069567261e+00
1.3720000000000001e+01		1.1747625741231258e+00
1.3730000000000000e+01		1.1726028477210251e+00
1.3740000000000000e+01		1.1703552216864055e+00
1.3750000000000000e+01		1.1680198990583091e+00
1.3760000000000000e+01		1.1655970919466325e+00
1.3770000000000000e+01		1.1630870214932707e+00
1.3780000000000001e+01		1.1604899178263379e+00
1.3790000000000001e+01		1.1578060200072975e+00
1.3800000000000001e+01		1.1550355759709250e+00
1.3810000000000000e+01		1.1521788424581150e+00
1.3820000000000000e+01		1.1492360849416663e+00
1.3830000000000000e+01		1.1462075775453386e+00
1.3840000000000000e+01		1.1430936029566483e+00
1.3850000000000000e+01		1.1398944523339232e+00
1.3859999999999999e+01		1.1366104252085003e+00
1.3870000000000001e+01		1.1332418293828486e+00
1.3880000000000001e+01		1.1297889808257766e+00
1.3890000000000001e+01		1.1262522035658107e+00
1.3900000000000000e+01		1.1226318295841060e+00
1.3910000000000000e+01		1.1189281987081889e+00
1.3920000000000000e+01		1.1151416585079543e+00
1.3930000000000000e+01		1.1112725641953201e+00
1.3940000000000000e+01		1.1073212785289488e+00
1.3950000000000001e+01		1.1032881717253735e+00
1.3960000000000001e+01		1.0991736213777545e+00
1.3970000000000001e+01		1.0949780123834474e+00
1.3980000000000000e+01		1.0907017368813461e+00
1.3990000000000000e+01		1.0863451941997710e+00
1.4000000000000000e+01		1.0819087908156080e+00
1.4010000000000000e+01		1.0773929403250180e+00
1.4020000000000000e+01		1.0727980634259153e+00
1.4030000000000001e+01		1.0681245879121859e+00
1.4040000000000001e+01		1.0633729486793106e+00
1.4050000000000001e+01		1.0585435877408804e+00
1.4060000000000000e+01		1.0536369542552890e+00
1.4070000000000000e+01		1.0486535045615810e+00
1.4080000000000000e+01		1.0435937022233874e+00
1.4090000000000000e+01		1.0384580180795582e+00
1.4100000000000000e+01		1.0332469303000895e+00
1.4109999999999999e+01		1.0279609244457224e+00
1.4120000000000001e+01		1.0226004935295894e+00
1.4130000000000001e+01		1.0171661380791555e+00
1.4140000000000001e+01		1.0116583661967322e+00
1.4150000000000000e+01		1.0060776936167974e+00
1.4160000000000000e+01		1.0004246437584501e+00
1.4170000000000000e+01		9.9469974777131287e-01
1.4180000000000000e+01		9.8890354457337393e-01
1.4190000000000000e+01		9.8303658087932255e-01
1.4200000000000001e+01		9.7709941121804023e-01
1.4210000000000001e+01		9.7109259793819180e-01
1.4220000000000001e+01		9.6501671120084120e-01
1.4230000000000000e+01		9.5887232895840224e-01
1.4240000000000000e+01		9.5266003691930012e-01
1.4250000000000000e+01		9.4638042849793969e-01
1.4260000000000000e+01		9.4003410474986138e-01
1.4270000000000000e+01		9.3362167429205511e-01
1.4280000000000001e+01		9.2714375320873166e-01
1.4290000000000001e+01		9.2060096494291710e-01
1.4300000000000001e+01		9.1399394017461011e-01
1.4310000000000000e+01		9.0732331668621058e-01
1.4320000000000000e+01		9.0058973921629215e-01
1.4330000000000000e+01		8.9379385930284361e-01
1.4340000000000000e+01		8.8693633511728909e-01
1.4350000000000000e+01		8.8001783129069744e-01
1.4359999999999999e+01		8.7303901873373801e-01
1.4370000000000001e+01		8.6600057445198131e-01
1.4380000000000001e+01		8.5890318135827182e-01
1.4390000000000001e+01		8.5174752808381693e-01
1.4400000000000000e+01		8.4453430878986158e-01
1.4410000000000000e+01		8.3726422298152003e-01
1.4420000000000000e+01		8.2993797532562918e-01
1.4430000000000000e+01		8.2255627547410992e-01
1.4440000000000000e+01		8.1511983789444165e-01
1.4450000000000001e+01		8.0762938170866061e-01
1.4460000000000001e+01		8.0008563054213500e-01
1.4470000000000001e+01		7.9248931238320985e-01
1.4480000000000000e+01		7.8484115945461830e-01
1.4490000000000000e+01		7.7714190809737593e-01
1.4500000000000000e+01		7.6939229866752634e-01
1.4510000000000000e+01		7.6159307544600274e-01
1.4520000000000000e+01		7.5374498656151601e-01
1.4530000000000001e+01		7.4584878392609855e-01
1.4540000000000001e+01		7.3790522318276408e-01
1.4550000000000001e+01		7.2991506366435221e-01
1.4560000000000000e+01		7.2187906836250404e-01
1.4570000000000000e+01		7.1379800390536807e-01
1.4580000000000000e+01		7.0567264054252021e-01
1.4590000000000000e+01		6.9750375213531723e-01
1.4600000000000000e+01		6.8929211615082475e-01
1.4609999999999999e+01		6.8103851365730861e-01
1.4620000000000001e+01		6.7274372931923998e-01
1.4630000000000001e+01		6.6440855138971378e-01
1.4640000000000001e+01		6.5603377169826782e-01
1.4650000000000000e+01		6.4762018563207679e-01
1.4660000000000000e+01		6.3916859210876364e-01
1.4670000000000000e+01		6.3067979353909143e-01
1.4680000000000000e+01		6.2215459577811782e-01
1.4690000000000000e+01		6.1359380806367603e-01
1.4700000000000001e+01		6.0499824294122151e-01
1.4710000000000001e+01		5.9636871617456610e-01
1.4720000000000001e+01		5.8770604664221771e-01
1.4730000000000000e+01		5.7901105621949978e-01
1.4740000000000000e+01		5.7028456964695051e-01
1.4750000000000000e+01		5.6152741438580778e-01
1.4760000000000000e+01		5.5274042046181759e-01
1.4770000000000000e+01		5.4392442029876897e-01
1.4780000000000001e+01		5.3508024854358516e-01
1.4790000000000001e+01		5.2620874188489486e-01
1.4800000000000001e+01		5.1731073886727386e-01
1.4810000000000000e+01		5.0838707970341390e-01
1.4820000000000000e+01		4.9943860608657981e-01
1.4830000000000000e+01		4.9046616100569851e-01
1.4840000000000000e+01		4.8147058856534458e-01
1.4850000000000000e+01		4.7245273381281122e-01
1.4859999999999999e+01		4.6341344257423489e-01
1.4870000000000001e+01		4.5435356130152033e-01
1.4880000000000001e+01		4.4527393693154732e-01
1.4890000000000001e+01		4.3617541675878152e-01
1.4900000000000000e+01		4.2705884832211083e-01
1.4910000000000000e+01		4.1792507930630690e-01
1.4920000000000000e+01		4.0877495745816617e-01
1.4930000000000000e+01		3.9960933051695585e-01
1.4940000000000000e+01		3.9042904615847446e-01
1.4950000000000001e+01		3.8123495195162127e-01
1.4960000000000001e+01		3.7202789532609298e-01
1.4970000000000001e+01		3.6280872354952698e-01
1.4980000000000000e+01		3.5357828371215200e-01
1.4990000000000000e+01		3.4433742271688533e-01
1.5000000000000000e+01		3.3508698727262415e-01
1.5010000000000000e+01		3.2582782388846493e-01
1.5020000000000000e+01		3.1656077886657208e-01
1.5030000000000001e+01		3.0728669829148958e-01
1.5040000000000001e+01		2.9800642801380189e-01
1.5050000000000001e+01		2.8872081362624585e-01
1.5060000000000000e+01		2.7943070043060980e-01
1.5070000000000000e+01		2.7013693339401362e-01
1.5080000000000000e+01		2.6084035709350534e-01
1.5090000000000000e+01		2.5154181564821582e-01
1.5100000000000000e+01		2.4224215263867838e-01
1.5109999999999999e+01		2.3294221101329105e-01
1.5120000000000001e+01		2.2364283298222712e-01
1.5130000000000001e+01		2.1434485989945085e-01
1.5140000000000001e+01		2.0504913213381051e-01
1.5150000000000000e+01		1.9575648893046033e-01
1.5160000000000000e+01		1.8646776826408759e-01
1.5170000000000000e+01		1.7718380668564310e-01
1.5180000000000000e+01		1.6790543916439540e-01
1.5190000000000000e+01		1.5863349892721523e-01
1.5200000000000001e+01		1.4936881729706666e-01
1.5210000000000001e+01		1.4011222353261152e-01
1.5220000000000001e+01		1.3086454467081193e-01
1.5230000000000000e+01		1.2162660537426671e-01
1.5240000000000000e+01		1.1239922778487636e-01
1.5250000000000000e+01		1.0318323138522205e-01
1.5260000000000000e+01		9.3979432868831217e-02
1.5270000000000000e+01		8.4788646020246342e-02
1.5280000000000001e+01		7.5611681605564751e-02
1.5290000000000001e+01		6.6449347273850837e-02
1.5300000000000001e+01		5.7302447469563020e-02
1.5310000000000000e+01		4.8171783355901714e-02
1.5320000000000000e+01		3.9058152748746584e-02
1.5330000000000000e+01		2.9962350060663605e-02
1.5340000000000000e+01		2.0885166254286453e-02
1.5350000000000000e+01		1.1827388804244042e-02
1.5359999999999999e+01		2.7898016667109557e-03
1.5370000000000001e+01		-6.2268147444037684e-03
1.5380000000000001e+01		-1.5221683575634462e-02
1.5390000000000001e+01		-2.4194031547491422e-02
1.5400000000000000e+01		-3.3143088964291002e-02
1.5410000000000000e+01		-4.2068089721146618e-02
1.5420000000000000e+01		-5.0968271308882741e-02
1.5430000000000000e+01		-5.9842874817517829e-02
1.5440000000000000e+01		-6.8691144938823723e-02
1.5450000000000001e+01		-7.7512329968341523e-02
1.5460000000000001e+01		-8.6305681807093679e-02
1.5470000000000001e+01		-9.5070455963103248e-02
1.5480000000000000e+01		-1.0380591155272390e-01
1.5490000000000000e+01		-1.1251131130168650e-01
1.5500000000000000e+01		-1.2118592154569380e-01
1.5510000000000000e+01		-1.2982901223036103e-01
1.5520000000000000e+01		-1.3843985691027083e-01
1.5530000000000001e+01		-1.4701773274694371e-01
1.5540000000000001e+01		-1.5556192050554818e-01
1.5550000000000001e+01		-1.6407170455027206e-01
1.5560000000000000e+01		-1.7254637283834545e-01
1.5570000000000000e+01		-1.8098521691286004e-01
1.5580000000000000e+01		-1.8938753189462620e-01
1.5590000000000000e+01		-1.9775261647348591e-01
1.5600000000000000e+01		-2.0607977289963772e-01
1.5610000000000001e+01		-2.1436830697567710e-01
1.5620000000000001e+01		-2.2261752805019777e-01
1.5630000000000001e+01		-2.3082674901393216e-01
1.5640000000000001e+01		-2.3899528629949041e-01
1.5650000000000000e+01		-2.4712245988586976e-01
1.5660000000000000e+01		-2.5520759330889314e-01
1.5670000000000000e+01		-2.6325001367882761e-01
1.5680000000000000e+01		-2.7124905170630131e-01
1.5690000000000000e+01		-2.7920404173766195e-01
1.5700000000000001e+01		-2.8711432180074786e-01
1.5710000000000001e+01		-2.9497923366191803e-01
1.5720000000000001e+01		-3.0279812289500052e-01
1.5730000000000000e+01		-3.1057033896259700e-01
1.5740000000000000e+01		-3.1829523530994575e-01
1.5750000000000000e+01		-3.2597216947125529e-01
1.5760000000000000e+01		-3.3360050318816847e-01
1.5770000000000000e+01		-3.4117960253971086e-01
1.5780000000000001e+01		-3.4870883808278286e-01
1.5790000000000001e+01		-3.5618758500198994e-01
1.5800000000000001e+01		-3.6361522326731743e-01
1.5810000000000000e+01		-3.7099113779793935e-01
1.5820000000000000e+01		-3.7831471863023003e-01
1.5830000000000000e+01		-3.8558536108782898e-01
1.5840000000000000e+01		-3.9280246595156776e-01
1.5850000000000000e+01		-3.9996543962687664e-01
1.5860000000000001e+01		-4.0707369430631740e-01
1.5870000000000001e+01		-4.1412664812487049e-01
1.5880000000000001e+01		-4.2112372530566744e-01
1.5890000000000001e+01		-4.2806435629397538e-01
1.5900000000000000e+01		-4.3494797787739475e-01
1.5910000000000000e+01		-4.4177403329042775e-01
1.5920000000000000e+01		-4.4854197230183213e-01
1.5930000000000000e+01		-4.5525125128341604e-01
1.5940000000000000e+01		-4.6190133325928040e-01
1.5950000000000001e+01		-4.6849168793478752e-01
1.5960000000000001e+01		-4.7502179170492642e-01
1.5970000000000001e+01		-4.8149112764202950e-01
1.5980000000000000e+01		-4.8789918546321259e-01
1.5990000000000000e+01		-4.9424546147818155e-01
1.6000000000000000e+01		-5.0052945851842567e-01
1.6010000000000002e+01		-5.0675068584910621e-01
1.6020000000000000e+01		-5.1290865906524230e-01
1.6030000000000001e+01		-5.1900289997402760e-01
1.6039999999999999e+01		-5.2503293646540650e-01
1.6050000000000001e+01		-5.3099830237312629e-01
1.6059999999999999e+01		-5.3689853732876736e-01
1.6070000000000000e+01		-5.4273318661124414e-01
1.6080000000000002e+01		-5.4850180099447099e-01
1.6090000000000000e+01		-5.5420393659584222e-01
1.6100000000000001e+01		-5.5983915472824453e-01
1.6109999999999999e+01		-5.6540702175826429e-01
1.6120000000000001e+01		-5.7090710897321384e-01
1.6129999999999999e+01		-5.7633899245947706e-01
1.6140000000000001e+01		-5.8170225299458900e-01
1.6149999999999999e+01		-5.8699647595527182e-01
1.6160000000000000e+01		-5.9222125124350411e-01
1.6170000000000002e+01		-5.9737617323243619e-01
1.6180000000000000e+01		-6.0246084073380002e-01
1.6190000000000001e+01		-6.0747485698814785e-01
1.6199999999999999e+01		-6.1241782967895952e-01
1.6210000000000001e+01		-6.1728937097143355e-01
1.6219999999999999e+01		-6.2208909757636188e-01
1.6230000000000000e+01		-6.2681663083922101e-01
1.6240000000000002e+01		-6.3147159685421783e-01
1.6250000000000000e+01		-6.3605362660268161e-01
1.6260000000000002e+01		-6.4056235611486312e-01
1.6270000000000000e+01		-6.4499742665374260e-01
1.6280000000000001e+01		-6.4935848491918902e-01
1.6289999999999999e+01		-6.5364518327039800e-01
1.6300000000000001e+01		-6.5785717996417714e-01
1.6309999999999999e+01		-6.6199413940640406e-01
1.6320000000000000e+01		-6.6605573241359084e-01
1.6330000000000002e+01		-6.7004163648134152e-01
1.6340000000000000e+01		-6.7395153605616842e-01
1.6350000000000001e+01		-6.7778512280708658e-01
1.6359999999999999e+01		-6.8154209589315140e-01
1.6370000000000001e+01		-6.8522216222321986e-01
1.6379999999999999e+01		-6.8882503670413076e-01
1.6390000000000001e+01		-6.9235044247356459e-01
1.6399999999999999e+01		-6.9579811111414180e-01
1.6410000000000000e+01		-6.9916778284537118e-01
1.6420000000000002e+01		-7.0245920669051898e-01
1.6430000000000000e+01		-7.0567214061571437e-01
1.6440000000000001e+01		-7.0880635163913241e-01
1.6449999999999999e+01		-7.1186161590853447e-01
1.6460000000000001e+01		-7.1483771874599500e-01
1.6469999999999999e+01		-7.1773445465921171e-01
1.6480000000000000e+01		-7.2055162731942923e-01
1.6490000000000002e+01		-7.2328904950655426e-01
1.6500000000000000e+01		-7.2594654302274375e-01
1.6510000000000002e+01		-7.2852393857627962e-01
1.6520000000000000e+01		-7.3102107563811325e-01
1.6530000000000001e+01		-7.3343780227407906e-01
1.6539999999999999e+01		-7.3577397495613461e-01
1.6550000000000001e+01		-7.3802945835647216e-01
1.6559999999999999e+01		-7.4020412512864320e-01
1.6570000000000000e+01		-7.4229785568006557e-01
1.6580000000000002e+01		-7.4431053794045676e-01
1.6590000000000000e+01		-7.4624206713074726e-01
1.6600000000000001e+01		-7.4809234553697546e-01
1.6609999999999999e+01		-7.4986128229352211e-01
1.6620000000000001e+01		-7.5154879317973233e-01
1.6629999999999999e+01		-7.5315480043370331e-01
1.6640000000000001e+01		-7.5467923258646696e-01
1.6649999999999999e+01		-7.5612202431942510e-01
1.6660000000000000e+01		-7.5748311634716736e-01
1.6670000000000002e+01		-7.5876245532735775e-01
1.6680000000000000e+01		-7.5995999379858470e-01
1.6690000000000001e+01		-7.6107569014653687e-01
1.6699999999999999e+01		-7.6210950859813742e-01
1.6710000000000001e+01		-7.6306141924269266e-01
1.6719999999999999e+01		-7.6393139807849941e-01
1.6730000000000000e+01		-7.6471942708287255e-01
1.6740000000000002e+01		-7.6542549430299989e-01
1.6750000000000000e+01		-7.6604959396473837e-01
1.6760000000000002e+01		-7.6659172659613062e-01
1.6770000000000000e+01		-7.6705189916215022e-01
1.6780000000000001e+01		-7.6743012520722376e-01
1.6789999999999999e+01		-7.6772642500185428e-01
1.6800000000000001e+01		-7.6794082568995037e-01
1.6809999999999999e+01		-7.6807336143348803e-01
1.6820000000000000e+01		-7.6812407355143686e-01
1.6830000000000002e+01		-7.6809301065016411e-01
1.6840000000000000e+01		-7.6798022874298466e-01
1.6850000000000001e+01		-7.6778579135679881e-01
1.6859999999999999e+01		-7.6750976962434470e-01
1.6870000000000001e+01		-7.6715224236098523e-01
1.6879999999999999e+01		-7.6671329612543082e-01
1.6890000000000001e+01		-7.6619302526423683e-01
1.6899999999999999e+01		-7.6559153194036822e-01
1.6910000000000000e+01		-7.6490892614645689e-01
1.6920000000000002e+01		-7.6414532570376592e-01
1.6930000000000000e+01		-7.6330085624807964e-01
1.6940000000000001e+01		-7.6237565120400619e-01
1.6949999999999999e+01		-7.6136985174925020e-01
1.6960000000000001e+01		-7.6028360677055451e-01
1.6969999999999999e+01		-7.5911707281288332e-01
1.6980000000000000e+01		-7.5787041402343847e-01
1.6990000000000002e+01		-7.5654380209193861e-01
1.7000000000000000e+01		-7.5513741618832564e-01
1.7010000000000002e+01		-7.5365144289890562e-01
1.7020000000000000e+01		-7.5208607616158207e-01
1.7030000000000001e+01		-7.5044151720060548e-01
1.7039999999999999e+01		-7.4871797446087018e-01
1.7050000000000001e+01		-7.4691566354153849e-01
1.7059999999999999e+01		-7.4503480712849990e-01
1.7070000000000000e+01		-7.4307563492479944e-01
1.7080000000000002e+01		-7.4103838357810181e-01
1.7090000000000000e+01		-7.3892329660395029e-01
1.7100000000000001e+01		-7.3673062430355052e-01
1.7109999999999999e+01		-7.3446062367469189e-01
1.7120000000000001e+01		-7.3211355831452496e-01
1.7129999999999999e+01		-7.2968969831289487e-01
1.7140000000000001e+01		-7.2718932013518578e-01
1.7150000000000002e+01		-7.2461270649375464e-01
