5.8300000000000001e+00		2.6781366753337082e-01
5.8399999999999999e+00		2.6779735958933476e-01
5.8500000000000005e+00		2.6778105113105932e-01
5.8600000000000003e+00		2.6776474238965492e-01
5.8700000000000001e+00		2.6774843360636347e-01
5.8799999999999999e+00		2.6773212502854715e-01
5.8899999999999997e+00		2.6771581690581497e-01
5.9000000000000004e+00		2.6769950948635318e-01
5.9100000000000001e+00		2.6768320301351023e-01
5.9199999999999999e+00		2.6766689772268659e-01
5.9299999999999997e+00		2.6765059383854362e-01
5.9400000000000004e+00		2.6763429157258473e-01
5.9500000000000002e+00		2.6761799112109785e-01
5.9600000000000000e+00		2.6760169266348399e-01
5.9699999999999998e+00		2.6758539636096329e-01
5.9800000000000004e+00		2.6756910235565873e-01
5.9900000000000002e+00		2.6755281077002152e-01
6.0000000000000000e+00		2.6753652170660303e-01
6.0099999999999998e+00		2.6752023524812513e-01
6.0200000000000005e+00		2.6750395145782463e-01
6.0300000000000002e+00		2.6748767038004051e-01
6.0400000000000000e+00		2.6747139204099574e-01
6.0499999999999998e+00		2.6745511644974662e-01
6.0600000000000005e+00		2.6743884359924897e-01
6.0700000000000003e+00		2.6742257346750842e-01
6.0800000000000001e+00		2.6740630601877907e-01
6.0899999999999999e+00		2.6739004120476145e-01
6.1000000000000005e+00		2.6737377896579123e-01
6.1100000000000003e+00		2.6735751923196438e-01
6.1200000000000001e+00		2.6734126192419433e-01
6.1299999999999999e+00		2.6732500695517319e-01
6.1400000000000006e+00		2.6730875423023071e-01
6.1500000000000004e+00		2.6729250364807511e-01
6.1600000000000001e+00		2.6727625510141817e-01
6.1699999999999999e+00		2.6726000847749892e-01
6.1799999999999997e+00		2.6724376365850178e-01
6.1900000000000004e+00		2.6722752052188914e-01
6.2000000000000002e+00		2.6721127894068269e-01
6.2100000000000000e+00		2.6719503878369616e-01
6.2199999999999998e+00		2.6717879991576443e-01
6.2300000000000004e+00		2.6716256219799422e-01
6.2400000000000002e+00		2.6714632548807399e-01
6.2500000000000000e+00		2.6713008964066071e-01
6.2599999999999998e+00		2.6711385450789249e-01
6.2700000000000005e+00		2.6709761994004971e-01
6.2800000000000002e+00		2.6708138578637725e-01
6.2900000000000000e+00		2.6706515189611657e-01
6.2999999999999998e+00		2.6704891811972692e-01
6.3100000000000005e+00		2.6703268431034094e-01
6.3200000000000003e+00		2.6701645032541371e-01
6.3300000000000001e+00		2.6700021602859758e-01
6.3399999999999999e+00		2.6698398129178791e-01
6.3500000000000005e+00		2.6696774599734174e-01
6.3600000000000003e+00		2.6695151004040918e-01
6.3700000000000001e+00		2.6693527333135481e-01
6.3799999999999999e+00		2.6691903579819642e-01
6.3900000000000006e+00		2.6690279738901374e-01
6.4000000000000004e+00		2.6688655807425699e-01
6.4100000000000001e+00		2.6687031784888710e-01
6.4199999999999999e+00		2.6685407673426675e-01
6.4299999999999997e+00		2.6683783477975148e-01
6.4400000000000004e+00		2.6682159206387995e-01
6.4500000000000002e+00		2.6680534869512690e-01
6.4600000000000000e+00		2.6678910481213536e-01
6.4699999999999998e+00		2.6677286058339211e-01
6.4800000000000004e+00		2.6675661620629759e-01
6.4900000000000002e+00		2.6674037190560318e-01
6.5000000000000000e+00		2.6672412793120770e-01
6.5099999999999998e+00		2.6670788455530620e-01
6.5200000000000005e+00		2.6669164206891627e-01
6.5300000000000002e+00		2.6667540077781554e-01
6.5400000000000000e+00		2.6665916099794401e-01
6.5499999999999998e+00		2.6664292305033388e-01
6.5600000000000005e+00		2.6662668725566768e-01
6.5700000000000003e+00		2.6661045392854593e-01
6.5800000000000001e+00		2.6659422337159072e-01
6.5899999999999999e+00		2.6657799586949510e-01
6.6000000000000005e+00		2.6656177168316714e-01
6.6100000000000003e+00		2.6654555104407540e-01
6.6200000000000001e+00		2.6652933414895696e-01
6.6299999999999999e+00		2.6651312115500070e-01
6.6400000000000006e+00		2.6649691217564542e-01
6.6500000000000004e+00		2.6648070727710027e-01
6.6600000000000001e+00		2.6646450647569997e-01
6.6699999999999999e+00		2.6644830973617206e-01
6.6799999999999997e+00		2.6643211697089564e-01
6.6900000000000004e+00		2.6641592804019021e-01
6.7000000000000002e+00		2.6639974275367173e-01
6.7100000000000000e+00		2.6638356087266118e-01
6.7199999999999998e+00		2.6636738211363081e-01
6.7300000000000004e+00		2.6635120615263880e-01
6.7400000000000002e+00		2.6633503263067559e-01
6.7500000000000000e+00		2.6631886115982395e-01
6.7599999999999998e+00		2.6630269133011408e-01
6.7700000000000005e+00		2.6628652271695119e-01
6.7800000000000002e+00		2.6627035488893458e-01
6.7900000000000000e+00		2.6625418741593704e-01
6.7999999999999998e+00		2.6623801987724660e-01
6.8100000000000005e+00		2.6622185186960806e-01
6.8200000000000003e+00		2.6620568301498404e-01
6.8300000000000001e+00		2.6618951296786941e-01
6.8399999999999999e+00		2.6617334142198568e-01
6.8500000000000005e+00		2.6615716811621709e-01
6.8600000000000003e+00		2.6614099283965287e-01
6.8700000000000001e+00		2.6612481543562283e-01
6.8799999999999999e+00		2.6610863580463312e-01
6.8900000000000006e+00		2.6609245390614755e-01
6.9000000000000004e+00		2.6607626975916682e-01
6.9100000000000001e+00		2.6606008344160337e-01
6.9199999999999999e+00		2.6604389508846754e-01
6.9299999999999997e+00		2.6602770488891370e-01
6.9400000000000004e+00		2.6601151308220811e-01
6.9500000000000002e+00		2.6599531995273462e-01
6.9600000000000000e+00		2.6597912582413463e-01
6.9699999999999998e+00		2.6596293105273505e-01
6.9800000000000004e+00		2.6594673602040658e-01
6.9900000000000002e+00		2.6593054112701786e-01
7.0000000000000000e+00		2.6591434678265830e-01
7.0099999999999998e+00		2.6589815339980211e-01
7.0200000000000005e+00		2.6588196138558406e-01
7.0300000000000002e+00		2.6586577113434989e-01
7.0400000000000000e+00		2.6584958302064560e-01
7.0499999999999998e+00		2.6583339739278039e-01
7.0600000000000005e+00		2.6581721456709484e-01
7.0700000000000003e+00		2.6580103482303347e-01
7.0800000000000001e+00		2.6578485839911348e-01
7.0899999999999999e+00		2.6576868548984811e-01
7.1000000000000005e+00		2.6575251624365709e-01
7.1100000000000003e+00		2.6573635076177843e-01
7.1200000000000001e+00		2.6572018909817002e-01
7.1299999999999999e+00		2.6570403126036429e-01
7.1400000000000006e+00		2.6568787721121395e-01
7.1500000000000004e+00		2.6567172687145973e-01
7.1600000000000001e+00		2.6565558012300933e-01
7.1699999999999999e+00		2.6563943681284641e-01
7.1799999999999997e+00		2.6562329675742197e-01
7.1900000000000004e+00		2.6560715974741800e-01
7.2000000000000002e+00		2.6559102555275255e-01
7.2100000000000000e+00		2.6557489392770278e-01
7.2199999999999998e+00		2.6555876461599914e-01
7.2300000000000004e+00		2.6554263735580236e-01
7.2400000000000002e+00		2.6552651188443788e-01
7.2500000000000000e+00		2.6551038794279197e-01
7.2599999999999998e+00		2.6549426527929493e-01
7.2700000000000005e+00		2.6547814365342576e-01
7.2800000000000002e+00		2.6546202283868997e-01
7.2900000000000000e+00		2.6544590262504003e-01
7.2999999999999998e+00		2.6542978282072965e-01
7.3100000000000005e+00		2.6541366325360610e-01
7.3200000000000003e+00		2.6539754377186631e-01
7.3300000000000001e+00		2.6538142424429867e-01
7.3399999999999999e+00		2.6536530456008750e-01
7.3500000000000005e+00		2.6534918462820672e-01
7.3600000000000003e+00		2.6533306437649318e-01
7.3700000000000001e+00		2.6531694375046272e-01
7.3799999999999999e+00		2.6530082271194638e-01
7.3900000000000006e+00		2.6528470123761633e-01
7.4000000000000004e+00		2.6526857931748254e-01
7.4100000000000001e+00		2.6525245695341998e-01
7.4199999999999999e+00		2.6523633415778264e-01
7.4299999999999997e+00		2.6522021095217196e-01
7.4400000000000004e+00		2.6520408736637702e-01
7.4500000000000002e+00		2.6518796343753531e-01
7.4600000000000000e+00		2.6517183920951826e-01
7.4699999999999998e+00		2.6515571473255223e-01
7.4800000000000004e+00		2.6513959006307086e-01
7.4900000000000002e+00		2.6512346526377339e-01
7.5000000000000000e+00		2.6510734040386480e-01
7.5099999999999998e+00		2.6509121555944548e-01
7.5200000000000005e+00		2.6507509081399633e-01
7.5300000000000002e+00		2.6505896625892100e-01
7.5400000000000000e+00		2.6504284199408007e-01
7.5499999999999998e+00		2.6502671812827561e-01
7.5600000000000005e+00		2.6501059477962258e-01
7.5700000000000003e+00		2.6499447207575855e-01
7.5800000000000001e+00		2.6497835015384735e-01
7.5899999999999999e+00		2.6496222916033274e-01
7.6000000000000005e+00		2.6494610925040846e-01
7.6100000000000003e+00		2.6492999058718386e-01
7.6200000000000001e+00		2.6491387334052552e-01
7.6299999999999999e+00		2.6489775768557383e-01
7.6400000000000006e+00		2.6488164380093965e-01
7.6500000000000004e+00		2.6486553186659906e-01
7.6600000000000001e+00		2.6484942206151207e-01
7.6699999999999999e+00		2.6483331456099862e-01
7.6799999999999997e+00		2.6481720953393495e-01
7.6900000000000004e+00		2.6480110713979843e-01
7.7000000000000002e+00		2.6478500752564182e-01
7.7100000000000000e+00		2.6476891082305570e-01
7.7199999999999998e+00		2.6475281714519128e-01
7.7300000000000004e+00		2.6473672658390052e-01
7.7400000000000002e+00		2.6472063920709316e-01
7.7500000000000000e+00		2.6470455505634055e-01
7.7599999999999998e+00		2.6468847414483754e-01
7.7700000000000005e+00		2.6467239645573809e-01
7.7800000000000002e+00		2.6465632194095579e-01
7.7900000000000000e+00		2.6464025052044887e-01
7.7999999999999998e+00		2.6462418208205196e-01
7.8100000000000005e+00		2.6460811648185062e-01
7.8200000000000003e+00		2.6459205354515858e-01
7.8300000000000001e+00		2.6457599306805724e-01
7.8399999999999999e+00		2.6455993481952617e-01
7.8500000000000005e+00		2.6454387854413081e-01
7.8600000000000003e+00		2.6452782396524360e-01
7.8700000000000001e+00		2.6451177078875782e-01
7.8799999999999999e+00		2.6449571870723648e-01
7.8900000000000006e+00		2.6447966740445461e-01
7.9000000000000004e+00		2.6446361656023754e-01
7.9100000000000001e+00		2.6444756585554252e-01
7.9199999999999999e+00		2.6443151497768180e-01
7.9300000000000006e+00		2.6441546362560914e-01
7.9400000000000004e+00		2.6439941151517038e-01
7.9500000000000002e+00		2.6438335838421728e-01
7.9600000000000000e+00		2.6436730399750424e-01
7.9699999999999998e+00		2.6435124815125027e-01
7.9800000000000004e+00		2.6433519067729860e-01
7.9900000000000002e+00		2.6431913144676361e-01
8.0000000000000000e+00		2.6430307037309758e-01
8.0099999999999998e+00		2.6428700741450645e-01
8.0199999999999996e+00		2.6427094257564043e-01
8.0299999999999994e+00		2.6425487590851576e-01
8.0400000000000009e+00		2.6423880751263035e-01
8.0500000000000007e+00		2.6422273753424630e-01
8.0600000000000005e+00		2.6420666616482391e-01
8.0700000000000003e+00		2.6419059363863140e-01
8.0800000000000001e+00		2.6417452022952576e-01
8.0899999999999999e+00		2.6415844624697365e-01
8.0999999999999996e+00		2.6414237203134011e-01
8.1099999999999994e+00		2.6412629794853643e-01
8.1200000000000010e+00		2.6411022438410270e-01
8.1300000000000008e+00		2.6409415173682460e-01
8.1400000000000006e+00		2.6407808041199410e-01
8.1500000000000004e+00		2.6406201081444608e-01
8.1600000000000001e+00		2.6404594334148279e-01
8.1699999999999999e+00		2.6402987837583841e-01
8.1799999999999997e+00		2.6401381627880172e-01
8.1899999999999995e+00		2.6399775738365588e-01
8.1999999999999993e+00		2.6398170198954407e-01
8.2100000000000009e+00		2.6396565035591341e-01
8.2200000000000006e+00		2.6394960269763429e-01
8.2300000000000004e+00		2.6393355918091715e-01
8.2400000000000002e+00		2.6391751992010681e-01
8.2500000000000000e+00		2.6390148497544041e-01
8.2599999999999998e+00		2.6388545435180966e-01
8.2699999999999996e+00		2.6386942799857754e-01
8.2799999999999994e+00		2.6385340581044769e-01
8.2900000000000009e+00		2.6383738762939113e-01
8.3000000000000007e+00		2.6382137324758431e-01
8.3100000000000005e+00		2.6380536241130970e-01
8.3200000000000003e+00		2.6378935482573723e-01
8.3300000000000001e+00		2.6377335016050252e-01
8.3399999999999999e+00		2.6375734805594447e-01
8.3499999999999996e+00		2.6374134812989719e-01
8.3599999999999994e+00		2.6372534998487424e-01
8.3700000000000010e+00		2.6370935321550298e-01
8.3800000000000008e+00		2.6369335741604849e-01
8.3900000000000006e+00		2.6367736218787152e-01
8.4000000000000004e+00		2.6366136714665656e-01
8.4100000000000001e+00		2.6364537192926468e-01
8.4199999999999999e+00		2.6362937620006843e-01
8.4299999999999997e+00		2.6361337965662851e-01
8.4399999999999995e+00		2.6359738203462513e-01
8.4499999999999993e+00		2.6358138311191448e-01
8.4600000000000009e+00		2.6356538271166896e-01
8.4700000000000006e+00		2.6354938070453227e-01
8.4800000000000004e+00		2.6353337700975976e-01
8.4900000000000002e+00		2.6351737159536170e-01
8.5000000000000000e+00		2.6350136447724620e-01
8.5099999999999998e+00		2.6348535571741744e-01
8.5199999999999996e+00		2.6346934542129774e-01
8.5299999999999994e+00		2.6345333373425717e-01
8.5400000000000009e+00		2.6343732083744709e-01
8.5500000000000007e+00		2.6342130694306332e-01
8.5600000000000005e+00		2.6340529228916332e-01
8.5700000000000003e+00		2.6338927713417665e-01
8.5800000000000001e+00		2.6337326175123738e-01
8.5899999999999999e+00		2.6335724642249692e-01
8.5999999999999996e+00		2.6334123143352861e-01
8.6099999999999994e+00		2.6332521706797168e-01
8.6200000000000010e+00		2.6330920360252497e-01
8.6300000000000008e+00		2.6329319130238726e-01
8.6400000000000006e+00		2.6327718041724313e-01
8.6500000000000004e+00		2.6326117117785464e-01
8.6600000000000001e+00		2.6324516379330865e-01
8.6699999999999999e+00		2.6322915844895828e-01
8.6799999999999997e+00		2.6321315530505418e-01
8.6899999999999995e+00		2.6319715449606074e-01
8.7000000000000011e+00		2.6318115613062187e-01
8.7100000000000009e+00		2.6316516029213444e-01
8.7200000000000006e+00		2.6314916703985658e-01
8.7300000000000004e+00		2.6313317641047701e-01
8.7400000000000002e+00		2.6311718842005671e-01
8.7500000000000000e+00		2.6310120306624518e-01
8.7599999999999998e+00		2.6308522033067766e-01
8.7699999999999996e+00		2.6306924018144667e-01
8.7799999999999994e+00		2.6305326257555567e-01
8.7900000000000009e+00		2.6303728746126603e-01
8.8000000000000007e+00		2.6302131478024171e-01
8.8100000000000005e+00		2.6300534446944268e-01
8.8200000000000003e+00		2.6298937646269155e-01
8.8300000000000001e+00		2.6297341069187946e-01
8.8399999999999999e+00		2.6295744708778795e-01
8.8499999999999996e+00		2.6294148558051661e-01
8.8599999999999994e+00		2.6292552609952047e-01
8.8700000000000010e+00		2.6290956857329628e-01
8.8800000000000008e+00		2.6289361292873953e-01
8.8900000000000006e+00		2.6287765909024940e-01
8.9000000000000004e+00		2.6286170697862460e-01
8.9100000000000001e+00		2.6284575650984859e-01
8.9199999999999999e+00		2.6282980759381985e-01
8.9299999999999997e+00		2.6281386013314356e-01
8.9399999999999995e+00		2.6279791402203828e-01
8.9500000000000011e+00		2.6278196914546320e-01
8.9600000000000009e+00		2.6276602537852856e-01
8.9700000000000006e+00		2.6275008258625970e-01
8.9800000000000004e+00		2.6273414062377703e-01
8.9900000000000002e+00		2.6271819933691998e-01
9.0000000000000000e+00		2.6270225856335305e-01
9.0099999999999998e+00		2.6268631813415877e-01
9.0199999999999996e+00		2.6267037787590986e-01
9.0299999999999994e+00		2.6265443761319196e-01
9.0400000000000009e+00		2.6263849717154114e-01
9.0500000000000007e+00		2.6262255638072840e-01
9.0600000000000005e+00		2.6260661507832328e-01
9.0700000000000003e+00		2.6259067311345030e-01
9.0800000000000001e+00		2.6257473035063189e-01
9.0899999999999999e+00		2.6255878667362431e-01
9.0999999999999996e+00		2.6254284198912969e-01
9.1099999999999994e+00		2.6252689623028097e-01
9.1200000000000010e+00		2.6251094935977809e-01
9.1300000000000008e+00		2.6249500137258025e-01
9.1400000000000006e+00		2.6247905229806656e-01
9.1500000000000004e+00		2.6246310220155700e-01
9.1600000000000001e+00		2.6244715118515083e-01
9.1699999999999999e+00		2.6243119938780368e-01
9.1799999999999997e+00		2.6241524698462876e-01
9.1899999999999995e+00		2.6239929418538288e-01
9.2000000000000011e+00		2.6238334123216100e-01
9.2100000000000009e+00		2.6236738839630691e-01
9.2200000000000006e+00		2.6235143597459293e-01
9.2300000000000004e+00		2.6233548428472359e-01
9.2400000000000002e+00		2.6231953366025013e-01
9.2500000000000000e+00		2.6230358444499358e-01
9.2599999999999998e+00		2.6228763698707386e-01
9.2699999999999996e+00		2.6227169163268349e-01
9.2799999999999994e+00		2.6225574871972285e-01
9.2900000000000009e+00		2.6223980857143625e-01
9.3000000000000007e+00		2.6222387149018545e-01
9.3100000000000005e+00		2.6220793775149576e-01
9.3200000000000003e+00		2.6219200759850375e-01
9.3300000000000001e+00		2.6217608123692437e-01
9.3399999999999999e+00		2.6216015883066301e-01
9.3499999999999996e+00		2.6214424049815666e-01
9.3599999999999994e+00		2.6212832630952870e-01
9.3700000000000010e+00		2.6211241628463716e-01
9.3800000000000008e+00		2.6209651039204096e-01
9.3900000000000006e+00		2.6208060854893050e-01
9.4000000000000004e+00		2.6206471062202136e-01
9.4100000000000001e+00		2.6204881642939115e-01
9.4199999999999999e+00		2.6203292574324305e-01
9.4299999999999997e+00		2.6201703829352857e-01
9.4399999999999995e+00		2.6200115377236349e-01
9.4500000000000011e+00		2.6198527183916609e-01
9.4600000000000009e+00		2.6196939212639753e-01
9.4700000000000006e+00		2.6195351424580432e-01
9.4800000000000004e+00		2.6193763779504764e-01
9.4900000000000002e+00		2.6192176236458981e-01
9.5000000000000000e+00		2.6190588754470046e-01
9.5099999999999998e+00		2.6189001293246339e-01
9.5199999999999996e+00		2.6187413813864940e-01
9.5299999999999994e+00		2.6185826279432711e-01
9.5400000000000009e+00		2.6184238655709346e-01
9.5500000000000007e+00		2.6182650911681737e-01
9.5600000000000005e+00		2.6181063020078438e-01
9.5700000000000003e+00		2.6179474957816806e-01
9.5800000000000001e+00		2.6177886706374787e-01
9.5899999999999999e+00		2.6176298252079727e-01
9.5999999999999996e+00		2.6174709586312933e-01
9.6099999999999994e+00		2.6173120705623643e-01
9.6200000000000010e+00		2.6171531611753723e-01
9.6300000000000008e+00		2.6169942311572497e-01
9.6400000000000006e+00		2.6168352816922397e-01
9.6500000000000004e+00		2.6166763144382049e-01
9.6600000000000001e+00		2.6165173314948642e-01
9.6699999999999999e+00		2.6163583353647663e-01
9.6799999999999997e+00		2.6161993289077018e-01
9.6899999999999995e+00		2.6160403152894418e-01
9.7000000000000011e+00		2.6158812979257257e-01
9.7100000000000009e+00		2.6157222804225960e-01
9.7200000000000006e+00		2.6155632665141143e-01
9.7300000000000004e+00		2.6154042599985833e-01
9.7400000000000002e+00		2.6152452646745350e-01
9.7500000000000000e+00		2.6150862842774225e-01
9.7599999999999998e+00		2.6149273224183933e-01
9.7699999999999996e+00		2.6147683825259699e-01
9.7799999999999994e+00		2.6146094677918674e-01
9.7900000000000009e+00		2.6144505811216928e-01
9.8000000000000007e+00		2.6142917250915865e-01
9.8100000000000005e+00		2.6141329019112464e-01
9.8200000000000003e+00		2.6139741133942029e-01
9.8300000000000001e+00		2.6138153609355119e-01
9.8399999999999999e+00		2.6136566454975019e-01
9.8499999999999996e+00		2.6134979676033676e-01
9.8599999999999994e+00		2.6133393273388184e-01
9.8700000000000010e+00		2.6131807243615990e-01
9.8800000000000008e+00		2.6130221579183632e-01
9.8900000000000006e+00		2.6128636268687189e-01
9.9000000000000004e+00		2.6127051297155041e-01
9.9100000000000001e+00		2.6125466646408463e-01
9.9199999999999999e+00		2.6123882295469097e-01
9.9299999999999997e+00		2.6122298221005985e-01
9.9399999999999995e+00		2.6120714397810141e-01
9.9500000000000011e+00		2.6119130799288037e-01
9.9600000000000009e+00		2.6117547397961977e-01
9.9700000000000006e+00		2.6115964165966926e-01
9.9800000000000004e+00		2.6114381075534776e-01
9.9900000000000002e+00		2.6112798099453594e-01
1.0000000000000000e+01		2.6111215211496508e-01
1.0010000000000000e+01		2.6109632386808423e-01
1.0020000000000000e+01		2.6108049602247130e-01
1.0029999999999999e+01		2.6106466836671266e-01
1.0040000000000001e+01		2.6104884071171874e-01
1.0050000000000001e+01		2.6103301289245617e-01
1.0060000000000000e+01		2.6101718476907754e-01
1.0070000000000000e+01		2.6100135622746790e-01
1.0080000000000000e+01		2.6098552717922596e-01
1.0090000000000000e+01		2.6096969756111105e-01
1.0100000000000000e+01		2.6095386733402198e-01
1.0109999999999999e+01		2.6093803648155106e-01
1.0120000000000001e+01		2.6092220500820135e-01
1.0130000000000001e+01		2.6090637293732760e-01
1.0140000000000001e+01		2.6089054030889935e-01
1.0150000000000000e+01		2.6087470717715705e-01
1.0160000000000000e+01		2.6085887360825788e-01
1.0170000000000000e+01		2.6084303967796851e-01
1.0180000000000000e+01		2.6082720546951227e-01
1.0190000000000000e+01		2.6081137107159458e-01
1.0200000000000001e+01		2.6079553657669768e-01
1.0210000000000001e+01		2.6077970207966467e-01
1.0220000000000001e+01		2.6076386767661325e-01
1.0230000000000000e+01		2.6074803346418007e-01
1.0240000000000000e+01		2.6073219953911864e-01
1.0250000000000000e+01		2.6071636599821318e-01
1.0260000000000000e+01		2.6070053293848938e-01
1.0270000000000000e+01		2.6068470045768588e-01
1.0279999999999999e+01		2.6066886865491812e-01
1.0290000000000001e+01		2.6065303763149922e-01
1.0300000000000001e+01		2.6063720749181024e-01
1.0310000000000000e+01		2.6062137834418353e-01
1.0320000000000000e+01		2.6060555030169896e-01
1.0330000000000000e+01		2.6058972348283105e-01
1.0340000000000000e+01		2.6057389801186265e-01
1.0350000000000000e+01		2.6055807401901965e-01
1.0359999999999999e+01		2.6054225164025596e-01
1.0370000000000001e+01		2.6052643101665335e-01
1.0380000000000001e+01		2.6051061229340244e-01
1.0390000000000001e+01		2.6049479561835676e-01
1.0400000000000000e+01		2.6047898114015411e-01
1.0410000000000000e+01		2.6046316900593430e-01
1.0420000000000000e+01		2.6044735935867830e-01
1.0430000000000000e+01		2.6043155233422532e-01
1.0440000000000000e+01		2.6041574805804807e-01
1.0450000000000001e+01		2.6039994664184229e-01
1.0460000000000001e+01		2.6038414818004968e-01
1.0470000000000001e+01		2.6036835274639469e-01
1.0480000000000000e+01		2.6035256039056132e-01
1.0490000000000000e+01		2.6033677113510767e-01
1.0500000000000000e+01		2.6032098497273293e-01
1.0510000000000000e+01		2.6030520186400258e-01
1.0520000000000000e+01		2.6028942173563219e-01
1.0529999999999999e+01		2.6027364447941181e-01
1.0540000000000001e+01		2.6025786995184963e-01
1.0550000000000001e+01		2.6024209797458919e-01
1.0560000000000000e+01		2.6022632833563825e-01
1.0570000000000000e+01		2.6021056079142907e-01
1.0580000000000000e+01		2.6019479506969856e-01
1.0590000000000000e+01		2.6017903087316641e-01
1.0600000000000000e+01		2.6016326788396205e-01
1.0609999999999999e+01		2.6014750576872425e-01
1.0620000000000001e+01		2.6013174418428103e-01
1.0630000000000001e+01		2.6011598278380571e-01
1.0640000000000001e+01		2.6010022122330928e-01
1.0650000000000000e+01		2.6008445916834594e-01
1.0660000000000000e+01		2.6006869630076801e-01
1.0670000000000000e+01		2.6005293232538090e-01
1.0680000000000000e+01		2.6003716697634133e-01
1.0690000000000000e+01		2.6002140002314572e-01
1.0700000000000001e+01		2.6000563127605136e-01
1.0710000000000001e+01		2.5998986059080176e-01
1.0720000000000001e+01		2.5997408787253329e-01
1.0730000000000000e+01		2.5995831307874395e-01
1.0740000000000000e+01		2.5994253622125257e-01
1.0750000000000000e+01		2.5992675736707599e-01
1.0760000000000000e+01		2.5991097663818818e-01
1.0770000000000000e+01		2.5989519421015089e-01
1.0779999999999999e+01		2.5987941030962625e-01
1.0790000000000001e+01		2.5986362521081180e-01
1.0800000000000001e+01		2.5984783923087101e-01
1.0810000000000000e+01		2.5983205272443466e-01
1.0820000000000000e+01		2.5981626607730229e-01
1.0830000000000000e+01		2.5980047969945941e-01
1.0840000000000000e+01		2.5978469401756743e-01
1.0850000000000000e+01		2.5976890946707870e-01
1.0859999999999999e+01		2.5975312648415577e-01
1.0870000000000001e+01		2.5973734549755345e-01
1.0880000000000001e+01		2.5972156692064574e-01
1.0890000000000001e+01		2.5970579114376185e-01
1.0900000000000000e+01		2.5969001852700074e-01
1.0910000000000000e+01		2.5967424939366024e-01
1.0920000000000000e+01		2.5965848402442598e-01
1.0930000000000000e+01		2.5964272265242788e-01
1.0940000000000000e+01		2.5962696545927416e-01
1.0950000000000001e+01		2.5961121257210701e-01
1.0960000000000001e+01		2.5959546406176698e-01
1.0970000000000001e+01		2.5957971994204887e-01
1.0980000000000000e+01		2.5956398017008220e-01
1.0990000000000000e+01		2.5954824464778942e-01
1.1000000000000000e+01		2.5953251322437859e-01
1.1010000000000000e+01		2.5951678569980069e-01
1.1020000000000000e+01		2.5950106182908439e-01
1.1029999999999999e+01		2.5948534132743223e-01
1.1040000000000001e+01		2.5946962387596179e-01
1.1050000000000001e+01		2.5945390912796668e-01
1.1060000000000000e+01		2.5943819671554630e-01
1.1070000000000000e+01		2.5942248625646336e-01
1.1080000000000000e+01		2.5940677736109852e-01
1.1090000000000000e+01		2.5939106963934205e-01
1.1100000000000000e+01		2.5937536270729811e-01
1.1109999999999999e+01		2.5935965619368018e-01
1.1120000000000001e+01		2.5934394974576880e-01
1.1130000000000001e+01		2.5932824303484370e-01
1.1140000000000001e+01		2.5931253576099389e-01
1.1150000000000000e+01		2.5929682765725004e-01
1.1160000000000000e+01		2.5928111849296553e-01
1.1170000000000000e+01		2.5926540807643744e-01
1.1180000000000000e+01		2.5924969625672811e-01
1.1190000000000000e+01		2.5923398292470129e-01
1.1200000000000001e+01		2.5921826801328485e-01
1.1210000000000001e+01		2.5920255149699589e-01
1.1220000000000001e+01		2.5918683339075860e-01
1.1230000000000000e+01		2.5917111374809809e-01
1.1240000000000000e+01		2.5915539265874671e-01
1.1250000000000000e+01		2.5913967024576795e-01
1.1260000000000000e+01		2.5912394666224414e-01
1.1270000000000000e+01		2.5910822208764717e-01
1.1279999999999999e+01		2.5909249672395224e-01
1.1290000000000001e+01		2.5907677079158714e-01
1.1300000000000001e+01		2.5906104452530709e-01
1.1310000000000000e+01		2.5904531817006321e-01
1.1320000000000000e+01		2.5902959197694669e-01
1.1330000000000000e+01		2.5901386619927530e-01
1.1340000000000000e+01		2.5899814108887792e-01
1.1350000000000000e+01		2.5898241689263651e-01
1.1359999999999999e+01		2.5896669384932464e-01
1.1370000000000001e+01		2.5895097218677932e-01
1.1380000000000001e+01		2.5893525211942608e-01
1.1390000000000001e+01		2.5891953384619049e-01
1.1400000000000000e+01		2.5890381754878039e-01
1.1410000000000000e+01		2.5888810339036045e-01
1.1420000000000000e+01		2.5887239151459740e-01
1.1430000000000000e+01		2.5885668204506368e-01
1.1440000000000000e+01		2.5884097508498399e-01
1.1450000000000001e+01		2.5882527071729600e-01
1.1460000000000001e+01		2.5880956900497626e-01
1.1470000000000001e+01		2.5879386999163290e-01
1.1480000000000000e+01		2.5877817370228856e-01
1.1490000000000000e+01		2.5876248014433983e-01
1.1500000000000000e+01		2.5874678930864436e-01
1.1510000000000000e+01		2.5873110117069525e-01
1.1520000000000000e+01		2.5871541569184775e-01
1.1529999999999999e+01		2.5869973282055908e-01
1.1540000000000001e+01		2.5868405249361781e-01
1.1550000000000001e+01		2.5866837463731235e-01
1.1560000000000000e+01		2.5865269916854511e-01
1.1570000000000000e+01		2.5863702599584598e-01
1.1580000000000000e+01		2.5862135502028533e-01
1.1590000000000000e+01		2.5860568613627166e-01
1.1600000000000000e+01		2.5859001923224484e-01
1.1609999999999999e+01		2.5857435419124725e-01
1.1620000000000001e+01		2.5855869089140665e-01
1.1630000000000001e+01		2.5854302920632222e-01
1.1640000000000001e+01		2.5852736900539874e-01
1.1650000000000000e+01		2.5851171015412738e-01
